C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/01,17:00:02,0000000396079802,DEMAND,0000000396079802
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/01 16:30:00",NSW1,880.899,0.7,MEASUREMENT,"2023/09/01 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/01 16:30:00",QLD1,938.477,1,MEASUREMENT,"2023/09/01 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/01 16:30:00",QLDC,88.692,1,MEASUREMENT,"2023/09/01 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/01 16:30:00",QLDN,231.284,1,MEASUREMENT,"2023/09/01 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/01 16:30:00",QLDS,618.502,1,MEASUREMENT,"2023/09/01 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/01 16:30:00",SA1,621.874,0.7,MEASUREMENT,"2023/09/01 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/01 16:30:00",TAS1,40.779,1,MEASUREMENT,"2023/09/01 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/01 16:30:00",TASN,23.13,1,MEASUREMENT,"2023/09/01 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/01 16:30:00",TASS,17.669,1,MEASUREMENT,"2023/09/01 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/01 16:30:00",VIC1,602.243,1,MEASUREMENT,"2023/09/01 16:49:11"
C,"END OF REPORT",13
