C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/22,09:30:02,0000000411770172,DEMAND,0000000411770172
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/22 09:00:00",NSW1,2355.678,1,MEASUREMENT,"2024/02/22 09:19:24"
D,ROOFTOP,ACTUAL,2,"2024/02/22 09:00:00",QLD1,2371.357,1,MEASUREMENT,"2024/02/22 09:19:24"
D,ROOFTOP,ACTUAL,2,"2024/02/22 09:00:00",QLDC,241.269,1,MEASUREMENT,"2024/02/22 09:19:24"
D,ROOFTOP,ACTUAL,2,"2024/02/22 09:00:00",QLDN,136.603,1,MEASUREMENT,"2024/02/22 09:19:24"
D,ROOFTOP,ACTUAL,2,"2024/02/22 09:00:00",QLDS,1993.484,1,MEASUREMENT,"2024/02/22 09:19:24"
D,ROOFTOP,ACTUAL,2,"2024/02/22 09:00:00",SA1,691.213,1,MEASUREMENT,"2024/02/22 09:19:24"
D,ROOFTOP,ACTUAL,2,"2024/02/22 09:00:00",TAS1,62.668,1,MEASUREMENT,"2024/02/22 09:19:24"
D,ROOFTOP,ACTUAL,2,"2024/02/22 09:00:00",TASN,36.055,0.7,MEASUREMENT,"2024/02/22 09:19:24"
D,ROOFTOP,ACTUAL,2,"2024/02/22 09:00:00",TASS,26.658,1,MEASUREMENT,"2024/02/22 09:19:24"
D,ROOFTOP,ACTUAL,2,"2024/02/22 09:00:00",VIC1,1380.166,1,MEASUREMENT,"2024/02/22 09:19:24"
C,"END OF REPORT",13
