C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/01,15:00:02,0000000412517202,DEMAND,0000000412517202
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",NSW1,2712.946,1,MEASUREMENT,"2024/03/01 14:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",QLD1,3402.357,1,MEASUREMENT,"2024/03/01 14:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",QLDC,335.348,1,MEASUREMENT,"2024/03/01 14:49:12"
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",QLDN,555.301,1,MEASUREMENT,"2024/03/01 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",QLDS,2511.708,1,MEASUREMENT,"2024/03/01 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",SA1,1447.079,1,MEASUREMENT,"2024/03/01 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",TAS1,151.878,1,MEASUREMENT,"2024/03/01 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",TASN,86.673,0.7,MEASUREMENT,"2024/03/01 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",TASS,65.297,1,MEASUREMENT,"2024/03/01 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",VIC1,2507.967,1,MEASUREMENT,"2024/03/01 14:49:13"
C,"END OF REPORT",13
