C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/29,06:00:02,0000000407052327,DEMAND,0000000407052327
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/29 05:30:00",NSW1,109.115,1,MEASUREMENT,"2023/12/29 05:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/29 05:30:00",QLD1,82.936,1,MEASUREMENT,"2023/12/29 05:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/29 05:30:00",QLDC,2.447,1,MEASUREMENT,"2023/12/29 05:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/29 05:30:00",QLDN,0.05,1,MEASUREMENT,"2023/12/29 05:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/29 05:30:00",QLDS,80.439,1,MEASUREMENT,"2023/12/29 05:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/29 05:30:00",SA1,0,1,MEASUREMENT,"2023/12/29 05:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/29 05:30:00",TAS1,8.562,1,MEASUREMENT,"2023/12/29 05:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/29 05:30:00",TASN,2.774,1,MEASUREMENT,"2023/12/29 05:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/29 05:30:00",TASS,5.766,1,MEASUREMENT,"2023/12/29 05:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/29 05:30:00",VIC1,26.758,1,MEASUREMENT,"2023/12/29 05:49:15"
C,"END OF REPORT",13
