C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/14,15:30:03,0000000387155842,DEMAND,0000000387155841
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/14 15:00:00",NSW1,944.013,0.6,SATELLITE,"2023/05/14 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/14 15:00:00",QLD1,550.825,0.6,SATELLITE,"2023/05/14 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/14 15:00:00",QLDC,44.837,0.6,SATELLITE,"2023/05/14 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/14 15:00:00",QLDN,163.847,0.6,SATELLITE,"2023/05/14 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/14 15:00:00",QLDS,342.14,0.6,SATELLITE,"2023/05/14 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/14 15:00:00",SA1,718.731,0.6,SATELLITE,"2023/05/14 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/14 15:00:00",TAS1,45.413,0.6,SATELLITE,"2023/05/14 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 15:00:00",TASN,23.354,0.6,SATELLITE,"2023/05/14 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 15:00:00",TASS,22.059,0.6,SATELLITE,"2023/05/14 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 15:00:00",VIC1,1030.729,0.6,SATELLITE,"2023/05/14 15:20:23"
C,"END OF REPORT",13
