C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/12,18:00:02,0000000396993217,DEMAND,0000000396993217
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:30:00",NSW1,153.163,0.7,MEASUREMENT,"2023/09/12 17:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:30:00",QLD1,145.026,1,MEASUREMENT,"2023/09/12 17:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:30:00",QLDC,14.739,1,MEASUREMENT,"2023/09/12 17:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:30:00",QLDN,56.974,1,MEASUREMENT,"2023/09/12 17:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:30:00",QLDS,73.313,1,MEASUREMENT,"2023/09/12 17:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:30:00",SA1,320.149,0.7,MEASUREMENT,"2023/09/12 17:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:30:00",TAS1,8.433,1,MEASUREMENT,"2023/09/12 17:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:30:00",TASN,5.671,1,MEASUREMENT,"2023/09/12 17:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:30:00",TASS,2.775,1,MEASUREMENT,"2023/09/12 17:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:30:00",VIC1,260.71,1,MEASUREMENT,"2023/09/12 17:49:16"
C,"END OF REPORT",13
