C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/16,07:00:02,0000000402571303,DEMAND,0000000402571302
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:30:00",NSW1,982.718,0.6,SATELLITE,"2023/11/16 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:30:00",QLD1,430.031,0.6,SATELLITE,"2023/11/16 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:30:00",QLDC,69.501,0.6,SATELLITE,"2023/11/16 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:30:00",QLDN,93.777,0.6,SATELLITE,"2023/11/16 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:30:00",QLDS,266.754,0.6,SATELLITE,"2023/11/16 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:30:00",SA1,101.521,0.6,SATELLITE,"2023/11/16 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:30:00",TAS1,38.877,0.6,SATELLITE,"2023/11/16 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:30:00",TASN,27.135,0.6,SATELLITE,"2023/11/16 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:30:00",TASS,11.743,0.6,SATELLITE,"2023/11/16 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/16 06:30:00",VIC1,419.648,0.6,SATELLITE,"2023/11/16 06:50:23"
C,"END OF REPORT",13
