C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/02,17:00:03,0000000386249497,DEMAND,0000000386249496
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/02 16:30:00",NSW1,355.351,0.6,SATELLITE,"2023/05/02 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/02 16:30:00",QLD1,446.604,0.6,SATELLITE,"2023/05/02 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/02 16:30:00",QLDC,46.655,0.6,SATELLITE,"2023/05/02 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/02 16:30:00",QLDN,133.056,0.6,SATELLITE,"2023/05/02 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/02 16:30:00",QLDS,266.893,0.6,SATELLITE,"2023/05/02 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/02 16:30:00",SA1,325.793,0.6,SATELLITE,"2023/05/02 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/02 16:30:00",TAS1,13.216,0.6,SATELLITE,"2023/05/02 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 16:30:00",TASN,9.783,0.6,SATELLITE,"2023/05/02 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 16:30:00",TASS,3.433,0.6,SATELLITE,"2023/05/02 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 16:30:00",VIC1,314.579,0.6,SATELLITE,"2023/05/02 16:50:23"
C,"END OF REPORT",13
