C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/11,19:00:02,0000000399389244,DEMAND,0000000399389243
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/11 18:30:00",NSW1,3.539,0.6,SATELLITE,"2023/10/11 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/11 18:30:00",QLD1,1.196,0.6,SATELLITE,"2023/10/11 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/11 18:30:00",QLDC,0,0.6,SATELLITE,"2023/10/11 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/11 18:30:00",QLDN,1.196,0.6,SATELLITE,"2023/10/11 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/11 18:30:00",QLDS,0,0.6,SATELLITE,"2023/10/11 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/11 18:30:00",SA1,66.752,0.6,SATELLITE,"2023/10/11 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/11 18:30:00",TAS1,0.777,0.6,SATELLITE,"2023/10/11 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/11 18:30:00",TASN,0.435,0.6,SATELLITE,"2023/10/11 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/11 18:30:00",TASS,0.341,0.6,SATELLITE,"2023/10/11 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/11 18:30:00",VIC1,35.187,0.6,SATELLITE,"2023/10/11 18:50:21"
C,"END OF REPORT",13
