C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/24,11:00:02,0000000400471507,DEMAND,0000000400471507
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/24 10:30:00",NSW1,4065.056,1,MEASUREMENT,"2023/10/24 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/24 10:30:00",QLD1,3629.015,1,MEASUREMENT,"2023/10/24 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/24 10:30:00",QLDC,276.905,1,MEASUREMENT,"2023/10/24 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/24 10:30:00",QLDN,592.269,1,MEASUREMENT,"2023/10/24 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/24 10:30:00",QLDS,2759.84,1,MEASUREMENT,"2023/10/24 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/24 10:30:00",SA1,996.897,1,MEASUREMENT,"2023/10/24 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/24 10:30:00",TAS1,98.225,1,MEASUREMENT,"2023/10/24 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/24 10:30:00",TASN,52.597,1,MEASUREMENT,"2023/10/24 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/24 10:30:00",TASS,45.64,1,MEASUREMENT,"2023/10/24 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/24 10:30:00",VIC1,2196.864,1,MEASUREMENT,"2023/10/24 10:49:10"
C,"END OF REPORT",13
