C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/14,16:30:02,0000000411100185,DEMAND,0000000411100185
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/14 16:00:00",NSW1,1580.038,1,MEASUREMENT,"2024/02/14 16:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/14 16:00:00",QLD1,1748.021,1,MEASUREMENT,"2024/02/14 16:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/14 16:00:00",QLDC,96.266,1,MEASUREMENT,"2024/02/14 16:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/14 16:00:00",QLDN,332.202,1,MEASUREMENT,"2024/02/14 16:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/14 16:00:00",QLDS,1319.553,1,MEASUREMENT,"2024/02/14 16:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/14 16:00:00",SA1,1303.481,1,MEASUREMENT,"2024/02/14 16:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/14 16:00:00",TAS1,154.17,1,MEASUREMENT,"2024/02/14 16:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/14 16:00:00",TASN,81.623,1,MEASUREMENT,"2024/02/14 16:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/14 16:00:00",TASS,72.562,1,MEASUREMENT,"2024/02/14 16:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/14 16:00:00",VIC1,2069.24,1,MEASUREMENT,"2024/02/14 16:19:16"
C,"END OF REPORT",13
