C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/07,19:30:02,0000000410496995,DEMAND,0000000410496995
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/07 19:00:00",NSW1,27.63,1,MEASUREMENT,"2024/02/07 19:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 19:00:00",QLD1,4.309,1,MEASUREMENT,"2024/02/07 19:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 19:00:00",QLDC,0.189,1,MEASUREMENT,"2024/02/07 19:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 19:00:00",QLDN,3.443,1,MEASUREMENT,"2024/02/07 19:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 19:00:00",QLDS,0.677,1,MEASUREMENT,"2024/02/07 19:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 19:00:00",SA1,189.623,1,MEASUREMENT,"2024/02/07 19:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 19:00:00",TAS1,8.784,1,MEASUREMENT,"2024/02/07 19:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 19:00:00",TASN,4.02,1,MEASUREMENT,"2024/02/07 19:19:12"
D,ROOFTOP,ACTUAL,2,"2024/02/07 19:00:00",TASS,4.757,1,MEASUREMENT,"2024/02/07 19:19:12"
D,ROOFTOP,ACTUAL,2,"2024/02/07 19:00:00",VIC1,159.255,1,MEASUREMENT,"2024/02/07 19:19:12"
C,"END OF REPORT",13
