C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/03,17:30:03,0000000388713543,DEMAND,0000000388713543
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/03 17:00:00",NSW1,33.213,1,MEASUREMENT,"2023/06/03 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/03 17:00:00",QLD1,85.737,1,MEASUREMENT,"2023/06/03 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/06/03 17:00:00",QLDC,7.735,1,MEASUREMENT,"2023/06/03 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/03 17:00:00",QLDN,49.179,1,MEASUREMENT,"2023/06/03 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/03 17:00:00",QLDS,28.824,1,MEASUREMENT,"2023/06/03 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/03 17:00:00",SA1,146.375,1,MEASUREMENT,"2023/06/03 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/03 17:00:00",TAS1,0.642,1,MEASUREMENT,"2023/06/03 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/03 17:00:00",TASN,0.535,1,MEASUREMENT,"2023/06/03 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/03 17:00:00",TASS,0.109,1,MEASUREMENT,"2023/06/03 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/03 17:00:00",VIC1,42.678,1,MEASUREMENT,"2023/06/03 17:19:14"
C,"END OF REPORT",13
