C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/27,14:30:01,0000000406918218,DEMAND,0000000406918217
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:00:00",NSW1,2438.445,0.6,SATELLITE,"2023/12/27 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:00:00",QLD1,3613.23,0.6,SATELLITE,"2023/12/27 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:00:00",QLDC,335.193,0.6,SATELLITE,"2023/12/27 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:00:00",QLDN,535.054,0.6,SATELLITE,"2023/12/27 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:00:00",QLDS,2742.984,0.6,SATELLITE,"2023/12/27 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:00:00",SA1,1666.657,0.6,SATELLITE,"2023/12/27 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:00:00",TAS1,151.095,0.6,SATELLITE,"2023/12/27 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:00:00",TASN,65.738,0.6,SATELLITE,"2023/12/27 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:00:00",TASS,85.357,0.6,SATELLITE,"2023/12/27 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:00:00",VIC1,2368.36,0.6,SATELLITE,"2023/12/27 14:20:23"
C,"END OF REPORT",13
