C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/06,10:00:01,0000000398960394,DEMAND,0000000398960394
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/06 09:30:00",NSW1,3270.854,1,MEASUREMENT,"2023/10/06 09:49:21"
D,ROOFTOP,ACTUAL,2,"2023/10/06 09:30:00",QLD1,2551.904,1,MEASUREMENT,"2023/10/06 09:49:21"
D,ROOFTOP,ACTUAL,2,"2023/10/06 09:30:00",QLDC,285.895,1,MEASUREMENT,"2023/10/06 09:49:21"
D,ROOFTOP,ACTUAL,2,"2023/10/06 09:30:00",QLDN,411.824,1,MEASUREMENT,"2023/10/06 09:49:21"
D,ROOFTOP,ACTUAL,2,"2023/10/06 09:30:00",QLDS,1854.184,1,MEASUREMENT,"2023/10/06 09:49:21"
D,ROOFTOP,ACTUAL,2,"2023/10/06 09:30:00",SA1,767.653,1,MEASUREMENT,"2023/10/06 09:49:21"
D,ROOFTOP,ACTUAL,2,"2023/10/06 09:30:00",TAS1,149.553,1,MEASUREMENT,"2023/10/06 09:49:21"
D,ROOFTOP,ACTUAL,2,"2023/10/06 09:30:00",TASN,76.539,1,MEASUREMENT,"2023/10/06 09:49:21"
D,ROOFTOP,ACTUAL,2,"2023/10/06 09:30:00",TASS,72.992,1,MEASUREMENT,"2023/10/06 09:49:21"
D,ROOFTOP,ACTUAL,2,"2023/10/06 09:30:00",VIC1,1547.724,1,MEASUREMENT,"2023/10/06 09:49:21"
C,"END OF REPORT",13
