C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/14,06:30:02,0000000382700195,DEMAND,0000000382700194
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/14 06:00:00",NSW1,17.014,0.6,SATELLITE,"2023/03/14 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/14 06:00:00",QLD1,31.193,0.6,SATELLITE,"2023/03/14 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/14 06:00:00",QLDC,1.812,0.6,SATELLITE,"2023/03/14 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/14 06:00:00",QLDN,0,0.6,SATELLITE,"2023/03/14 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/14 06:00:00",QLDS,29.381,0.6,SATELLITE,"2023/03/14 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/14 06:00:00",SA1,0,0.6,SATELLITE,"2023/03/14 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/14 06:00:00",TAS1,0,0.6,SATELLITE,"2023/03/14 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/14 06:00:00",TASN,0,0.6,SATELLITE,"2023/03/14 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/14 06:00:00",TASS,0,0.6,SATELLITE,"2023/03/14 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/14 06:00:00",VIC1,0,0.6,SATELLITE,"2023/03/14 06:20:24"
C,"END OF REPORT",13
