C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/14,19:30:02,0000000411111383,DEMAND,0000000411111383
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/14 19:00:00",NSW1,15.711,1,MEASUREMENT,"2024/02/14 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/14 19:00:00",QLD1,1.413,1,MEASUREMENT,"2024/02/14 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/14 19:00:00",QLDC,0,1,MEASUREMENT,"2024/02/14 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/14 19:00:00",QLDN,1.387,1,MEASUREMENT,"2024/02/14 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/14 19:00:00",QLDS,0.027,1,MEASUREMENT,"2024/02/14 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/14 19:00:00",SA1,169.115,1,MEASUREMENT,"2024/02/14 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/14 19:00:00",TAS1,6.382,1,MEASUREMENT,"2024/02/14 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/14 19:00:00",TASN,2.803,1,MEASUREMENT,"2024/02/14 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/14 19:00:00",TASS,3.572,1,MEASUREMENT,"2024/02/14 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/14 19:00:00",VIC1,122.069,1,MEASUREMENT,"2024/02/14 19:19:16"
C,"END OF REPORT",13
