C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/02,12:00:03,0000000384041441,DEMAND,0000000384041440
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/02 11:30:00",NSW1,2023.067,0.6,SATELLITE,"2023/04/02 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/02 11:30:00",QLD1,2510.744,0.6,SATELLITE,"2023/04/02 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/02 11:30:00",QLDC,45.92,0.6,SATELLITE,"2023/04/02 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/02 11:30:00",QLDN,422.747,0.6,SATELLITE,"2023/04/02 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/02 11:30:00",QLDS,2042.077,0.6,SATELLITE,"2023/04/02 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/02 11:30:00",SA1,1139.163,0.6,SATELLITE,"2023/04/02 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/02 11:30:00",TAS1,90.723,0.6,SATELLITE,"2023/04/02 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/02 11:30:00",TASN,66.577,0.6,SATELLITE,"2023/04/02 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/02 11:30:00",TASS,24.146,0.6,SATELLITE,"2023/04/02 11:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/02 11:30:00",VIC1,1963.677,0.6,SATELLITE,"2023/04/02 11:50:24"
C,"END OF REPORT",13
