C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/07,13:00:02,0000000382226303,DEMAND,0000000382226303
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/07 12:30:00",NSW1,3746.016,1,MEASUREMENT,"2023/03/07 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/07 12:30:00",QLD1,3326.507,1,MEASUREMENT,"2023/03/07 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/07 12:30:00",QLDC,273.929,1,MEASUREMENT,"2023/03/07 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/07 12:30:00",QLDN,445.328,1,MEASUREMENT,"2023/03/07 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/07 12:30:00",QLDS,2607.249,1,MEASUREMENT,"2023/03/07 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/07 12:30:00",SA1,814.598,1,MEASUREMENT,"2023/03/07 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/07 12:30:00",TAS1,133.48,1,MEASUREMENT,"2023/03/07 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/07 12:30:00",TASN,52.493,1,MEASUREMENT,"2023/03/07 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/07 12:30:00",TASS,80.792,1,MEASUREMENT,"2023/03/07 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/07 12:30:00",VIC1,1884.258,1,MEASUREMENT,"2023/03/07 12:49:14"
C,"END OF REPORT",13
