C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/04,16:30:02,0000000391148403,DEMAND,0000000391148403
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",NSW1,201.062,1,MEASUREMENT,"2023/07/04 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",QLD1,322.768,1,MEASUREMENT,"2023/07/04 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",QLDC,23.535,1,MEASUREMENT,"2023/07/04 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",QLDN,119.747,1,MEASUREMENT,"2023/07/04 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",QLDS,179.487,1,MEASUREMENT,"2023/07/04 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",SA1,414.271,1,MEASUREMENT,"2023/07/04 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",TAS1,5.696,1,MEASUREMENT,"2023/07/04 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",TASN,2.414,1,MEASUREMENT,"2023/07/04 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",TASS,3.276,1,MEASUREMENT,"2023/07/04 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/04 16:00:00",VIC1,163.182,1,MEASUREMENT,"2023/07/04 16:19:12"
C,"END OF REPORT",13
