C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/02,08:30:03,0000000384031065,DEMAND,0000000384031065
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/02 08:00:00",NSW1,588.426,1,MEASUREMENT,"2023/04/02 08:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/02 08:00:00",QLD1,1151.14,1,MEASUREMENT,"2023/04/02 08:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/02 08:00:00",QLDC,34.271,1,MEASUREMENT,"2023/04/02 08:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/02 08:00:00",QLDN,117.274,1,MEASUREMENT,"2023/04/02 08:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/02 08:00:00",QLDS,999.594,1,MEASUREMENT,"2023/04/02 08:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/02 08:00:00",SA1,128.884,1,MEASUREMENT,"2023/04/02 08:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/02 08:00:00",TAS1,27.863,1,MEASUREMENT,"2023/04/02 08:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/02 08:00:00",TASN,15.321,1,MEASUREMENT,"2023/04/02 08:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/02 08:00:00",TASS,12.549,1,MEASUREMENT,"2023/04/02 08:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/02 08:00:00",VIC1,448.685,1,MEASUREMENT,"2023/04/02 08:19:24"
C,"END OF REPORT",13
