C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/02,16:00:03,0000000388635259,DEMAND,0000000388635259
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/02 15:30:00",NSW1,851.21,1,MEASUREMENT,"2023/06/02 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/02 15:30:00",QLD1,1161.946,1,MEASUREMENT,"2023/06/02 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/02 15:30:00",QLDC,109.874,1,MEASUREMENT,"2023/06/02 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/02 15:30:00",QLDN,263.503,1,MEASUREMENT,"2023/06/02 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/02 15:30:00",QLDS,788.569,1,MEASUREMENT,"2023/06/02 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/02 15:30:00",SA1,375.72,1,MEASUREMENT,"2023/06/02 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/02 15:30:00",TAS1,39.696,1,MEASUREMENT,"2023/06/02 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/02 15:30:00",TASN,22.87,1,MEASUREMENT,"2023/06/02 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/02 15:30:00",TASS,16.848,1,MEASUREMENT,"2023/06/02 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/02 15:30:00",VIC1,553.77,1,MEASUREMENT,"2023/06/02 15:49:14"
C,"END OF REPORT",13
