C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/30,16:30:03,0000000386097241,DEMAND,0000000386097241
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/30 16:00:00",NSW1,616.72,1,MEASUREMENT,"2023/04/30 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/04/30 16:00:00",QLD1,949.089,1,MEASUREMENT,"2023/04/30 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/04/30 16:00:00",QLDC,73.168,1,MEASUREMENT,"2023/04/30 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/04/30 16:00:00",QLDN,179.978,1,MEASUREMENT,"2023/04/30 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/04/30 16:00:00",QLDS,695.943,1,MEASUREMENT,"2023/04/30 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/04/30 16:00:00",SA1,318.938,1,MEASUREMENT,"2023/04/30 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/04/30 16:00:00",TAS1,40.232,1,MEASUREMENT,"2023/04/30 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/04/30 16:00:00",TASN,19.75,1,MEASUREMENT,"2023/04/30 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/04/30 16:00:00",TASS,20.466,1,MEASUREMENT,"2023/04/30 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/04/30 16:00:00",VIC1,769.707,1,MEASUREMENT,"2023/04/30 16:19:18"
C,"END OF REPORT",13
