C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/26,14:00:04,0000000388083716,DEMAND,0000000388083715
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/26 13:30:00",NSW1,1172.609,0.6,SATELLITE,"2023/05/26 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/26 13:30:00",QLD1,2118.271,0.6,SATELLITE,"2023/05/26 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/26 13:30:00",QLDC,225.931,0.6,SATELLITE,"2023/05/26 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/26 13:30:00",QLDN,437.211,0.6,SATELLITE,"2023/05/26 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/26 13:30:00",QLDS,1455.129,0.6,SATELLITE,"2023/05/26 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/26 13:30:00",SA1,625.553,0.6,SATELLITE,"2023/05/26 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/26 13:30:00",TAS1,59.668,0.6,SATELLITE,"2023/05/26 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/26 13:30:00",TASN,35.82,0.6,SATELLITE,"2023/05/26 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/26 13:30:00",TASS,23.849,0.6,SATELLITE,"2023/05/26 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/26 13:30:00",VIC1,876.955,0.6,SATELLITE,"2023/05/26 13:50:24"
C,"END OF REPORT",13
