C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/17,11:30:03,0000000387367911,DEMAND,0000000387367910
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/17 11:00:00",NSW1,1735.781,0.6,SATELLITE,"2023/05/17 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/17 11:00:00",QLD1,2421.485,0.6,SATELLITE,"2023/05/17 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/17 11:00:00",QLDC,261.461,0.6,SATELLITE,"2023/05/17 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/17 11:00:00",QLDN,218.361,0.6,SATELLITE,"2023/05/17 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/17 11:00:00",QLDS,1941.664,0.6,SATELLITE,"2023/05/17 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/17 11:00:00",SA1,538.012,0.6,SATELLITE,"2023/05/17 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/17 11:00:00",TAS1,81.628,0.6,SATELLITE,"2023/05/17 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/17 11:00:00",TASN,46.375,0.6,SATELLITE,"2023/05/17 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/17 11:00:00",TASS,35.254,0.6,SATELLITE,"2023/05/17 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/17 11:00:00",VIC1,1321.355,0.6,SATELLITE,"2023/05/17 11:20:23"
C,"END OF REPORT",13
