C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/01,12:30:02,0000000381819759,DEMAND,0000000381819759
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/01 12:00:00",NSW1,3536.369,1,MEASUREMENT,"2023/03/01 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/01 12:00:00",QLD1,3663.816,1,MEASUREMENT,"2023/03/01 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/01 12:00:00",QLDC,323.272,1,MEASUREMENT,"2023/03/01 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/01 12:00:00",QLDN,579.635,1,MEASUREMENT,"2023/03/01 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/01 12:00:00",QLDS,2760.908,1,MEASUREMENT,"2023/03/01 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/01 12:00:00",SA1,848.682,1,MEASUREMENT,"2023/03/01 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/01 12:00:00",TAS1,184.519,1,MEASUREMENT,"2023/03/01 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/01 12:00:00",TASN,95.605,1,MEASUREMENT,"2023/03/01 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/01 12:00:00",TASS,88.898,1,MEASUREMENT,"2023/03/01 12:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/01 12:00:00",VIC1,1658.484,1,MEASUREMENT,"2023/03/01 12:19:13"
C,"END OF REPORT",13
