C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/17,09:00:03,0000000387359907,DEMAND,0000000387359906
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/17 08:30:00",NSW1,823.507,0.6,SATELLITE,"2023/05/17 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/17 08:30:00",QLD1,1269.51,0.6,SATELLITE,"2023/05/17 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/17 08:30:00",QLDC,131.968,0.6,SATELLITE,"2023/05/17 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/17 08:30:00",QLDN,132.673,0.6,SATELLITE,"2023/05/17 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/17 08:30:00",QLDS,1004.869,0.6,SATELLITE,"2023/05/17 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/17 08:30:00",SA1,112.939,0.6,SATELLITE,"2023/05/17 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/17 08:30:00",TAS1,23.34,0.6,SATELLITE,"2023/05/17 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/17 08:30:00",TASN,13.773,0.6,SATELLITE,"2023/05/17 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/17 08:30:00",TASS,9.566,0.6,SATELLITE,"2023/05/17 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/17 08:30:00",VIC1,412.089,0.6,SATELLITE,"2023/05/17 08:50:22"
C,"END OF REPORT",13
