C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/29,12:30:02,0000000412413929,DEMAND,0000000412413928
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/29 12:00:00",NSW1,3996.077,0.6,SATELLITE,"2024/02/29 12:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/29 12:00:00",QLD1,3754.245,0.6,SATELLITE,"2024/02/29 12:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/29 12:00:00",QLDC,420.299,0.6,SATELLITE,"2024/02/29 12:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/29 12:00:00",QLDN,185.032,0.6,SATELLITE,"2024/02/29 12:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/29 12:00:00",QLDS,3148.914,0.6,SATELLITE,"2024/02/29 12:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/29 12:00:00",SA1,1601.417,0.6,SATELLITE,"2024/02/29 12:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/29 12:00:00",TAS1,183.086,0.6,SATELLITE,"2024/02/29 12:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/29 12:00:00",TASN,104.215,0.6,SATELLITE,"2024/02/29 12:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/29 12:00:00",TASS,78.871,0.6,SATELLITE,"2024/02/29 12:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/29 12:00:00",VIC1,2641.275,0.6,SATELLITE,"2024/02/29 12:20:26"
C,"END OF REPORT",13
