C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/29,14:00:02,0000000395818497,DEMAND,0000000395818496
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/29 13:30:00",NSW1,2755.208,0.6,SATELLITE,"2023/08/29 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 13:30:00",QLD1,2491.398,0.6,SATELLITE,"2023/08/29 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 13:30:00",QLDC,223.248,0.6,SATELLITE,"2023/08/29 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 13:30:00",QLDN,540.947,0.6,SATELLITE,"2023/08/29 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 13:30:00",QLDS,1727.204,0.6,SATELLITE,"2023/08/29 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 13:30:00",SA1,1074.454,0.6,SATELLITE,"2023/08/29 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 13:30:00",TAS1,59.599,0.6,SATELLITE,"2023/08/29 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 13:30:00",TASN,17.801,0.6,SATELLITE,"2023/08/29 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 13:30:00",TASS,41.798,0.6,SATELLITE,"2023/08/29 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 13:30:00",VIC1,673.274,0.6,SATELLITE,"2023/08/29 13:50:21"
C,"END OF REPORT",13
