C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/19,13:30:01,0000000400038992,DEMAND,0000000400038991
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/19 13:00:00",NSW1,3730.877,0.6,SATELLITE,"2023/10/19 13:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/19 13:00:00",QLD1,3300.4,0.6,SATELLITE,"2023/10/19 13:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/19 13:00:00",QLDC,333.896,0.6,SATELLITE,"2023/10/19 13:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/19 13:00:00",QLDN,569.621,0.6,SATELLITE,"2023/10/19 13:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/19 13:00:00",QLDS,2396.884,0.6,SATELLITE,"2023/10/19 13:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/19 13:00:00",SA1,1681.599,0.6,SATELLITE,"2023/10/19 13:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/19 13:00:00",TAS1,183.503,0.6,SATELLITE,"2023/10/19 13:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/19 13:00:00",TASN,100.571,0.6,SATELLITE,"2023/10/19 13:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/19 13:00:00",TASS,82.932,0.6,SATELLITE,"2023/10/19 13:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/19 13:00:00",VIC1,2920.319,0.6,SATELLITE,"2023/10/19 13:20:29"
C,"END OF REPORT",13
