C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/16,17:30:01,0000000405810628,DEMAND,0000000405810628
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/16 17:00:00",NSW1,1400.651,1,MEASUREMENT,"2023/12/16 17:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/16 17:00:00",QLD1,836.414,1,MEASUREMENT,"2023/12/16 17:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/16 17:00:00",QLDC,63.255,1,MEASUREMENT,"2023/12/16 17:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/16 17:00:00",QLDN,64.081,1,MEASUREMENT,"2023/12/16 17:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/16 17:00:00",QLDS,709.079,1,MEASUREMENT,"2023/12/16 17:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/16 17:00:00",SA1,964.606,1,MEASUREMENT,"2023/12/16 17:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/16 17:00:00",TAS1,100.738,1,MEASUREMENT,"2023/12/16 17:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/16 17:00:00",TASN,51.623,1,MEASUREMENT,"2023/12/16 17:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/16 17:00:00",TASS,49.101,1,MEASUREMENT,"2023/12/16 17:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/16 17:00:00",VIC1,935.981,1,MEASUREMENT,"2023/12/16 17:19:18"
C,"END OF REPORT",13
