C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/01,13:00:03,0000000383976564,DEMAND,0000000383976564
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/01 12:30:00",NSW1,2003.26,1,MEASUREMENT,"2023/04/01 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/01 12:30:00",QLD1,1885.382,1,MEASUREMENT,"2023/04/01 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/01 12:30:00",QLDC,191.819,1,MEASUREMENT,"2023/04/01 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/01 12:30:00",QLDN,499.14,1,MEASUREMENT,"2023/04/01 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/01 12:30:00",QLDS,1194.423,1,MEASUREMENT,"2023/04/01 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/01 12:30:00",SA1,965.134,1,MEASUREMENT,"2023/04/01 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/01 12:30:00",TAS1,153.027,1,MEASUREMENT,"2023/04/01 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/01 12:30:00",TASN,88.261,1,MEASUREMENT,"2023/04/01 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/01 12:30:00",TASS,64.852,1,MEASUREMENT,"2023/04/01 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/01 12:30:00",VIC1,1253.199,1,MEASUREMENT,"2023/04/01 12:49:16"
C,"END OF REPORT",13
