C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/28,08:30:03,0000000385925775,DEMAND,0000000385925775
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/28 08:00:00",NSW1,695.209,1,MEASUREMENT,"2023/04/28 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/04/28 08:00:00",QLD1,968.667,1,MEASUREMENT,"2023/04/28 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/04/28 08:00:00",QLDC,72.532,1,MEASUREMENT,"2023/04/28 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/04/28 08:00:00",QLDN,135.954,1,MEASUREMENT,"2023/04/28 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/04/28 08:00:00",QLDS,760.181,1,MEASUREMENT,"2023/04/28 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/04/28 08:00:00",SA1,17.56,1,MEASUREMENT,"2023/04/28 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/04/28 08:00:00",TAS1,9.14,1,MEASUREMENT,"2023/04/28 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/04/28 08:00:00",TASN,3.038,1,MEASUREMENT,"2023/04/28 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/04/28 08:00:00",TASS,6.082,1,MEASUREMENT,"2023/04/28 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/04/28 08:00:00",VIC1,190.548,1,MEASUREMENT,"2023/04/28 08:19:23"
C,"END OF REPORT",13
