C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/06,16:00:02,0000000401633827,DEMAND,0000000401633827
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/06 15:30:00",NSW1,2142.782,1,MEASUREMENT,"2023/11/06 15:49:07"
D,ROOFTOP,ACTUAL,2,"2023/11/06 15:30:00",QLD1,1243.011,1,MEASUREMENT,"2023/11/06 15:49:07"
D,ROOFTOP,ACTUAL,2,"2023/11/06 15:30:00",QLDC,80.481,1,MEASUREMENT,"2023/11/06 15:49:07"
D,ROOFTOP,ACTUAL,2,"2023/11/06 15:30:00",QLDN,304.996,1,MEASUREMENT,"2023/11/06 15:49:07"
D,ROOFTOP,ACTUAL,2,"2023/11/06 15:30:00",QLDS,857.534,1,MEASUREMENT,"2023/11/06 15:49:07"
D,ROOFTOP,ACTUAL,2,"2023/11/06 15:30:00",SA1,1302.839,1,MEASUREMENT,"2023/11/06 15:49:07"
D,ROOFTOP,ACTUAL,2,"2023/11/06 15:30:00",TAS1,141.804,1,MEASUREMENT,"2023/11/06 15:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/06 15:30:00",TASN,75.599,1,MEASUREMENT,"2023/11/06 15:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/06 15:30:00",TASS,66.22,1,MEASUREMENT,"2023/11/06 15:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/06 15:30:00",VIC1,1648.984,1,MEASUREMENT,"2023/11/06 15:49:08"
C,"END OF REPORT",13
