C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/24,07:00:02,0000000397951396,DEMAND,0000000397951395
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/24 06:30:00",NSW1,279.698,0.6,SATELLITE,"2023/09/24 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/24 06:30:00",QLD1,268.639,0.6,SATELLITE,"2023/09/24 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/24 06:30:00",QLDC,26.983,0.6,SATELLITE,"2023/09/24 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/24 06:30:00",QLDN,22.228,0.6,SATELLITE,"2023/09/24 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/24 06:30:00",QLDS,219.428,0.6,SATELLITE,"2023/09/24 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/24 06:30:00",SA1,4.497,0.6,SATELLITE,"2023/09/24 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/24 06:30:00",TAS1,5.211,0.6,SATELLITE,"2023/09/24 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/24 06:30:00",TASN,1.597,0.6,SATELLITE,"2023/09/24 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/24 06:30:00",TASS,3.613,0.6,SATELLITE,"2023/09/24 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/24 06:30:00",VIC1,71.484,0.6,SATELLITE,"2023/09/24 06:50:21"
C,"END OF REPORT",13
