C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/07,15:00:01,0000000389016843,DEMAND,0000000389016843
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/07 14:30:00",NSW1,1596.025,1,MEASUREMENT,"2023/06/07 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/07 14:30:00",QLD1,1693.82,1,MEASUREMENT,"2023/06/07 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/07 14:30:00",QLDC,140.135,1,MEASUREMENT,"2023/06/07 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/07 14:30:00",QLDN,348.015,1,MEASUREMENT,"2023/06/07 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/07 14:30:00",QLDS,1205.67,1,MEASUREMENT,"2023/06/07 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/07 14:30:00",SA1,466.206,1,MEASUREMENT,"2023/06/07 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/07 14:30:00",TAS1,25.675,1,MEASUREMENT,"2023/06/07 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/07 14:30:00",TASN,10.896,1,MEASUREMENT,"2023/06/07 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/07 14:30:00",TASS,14.75,1,MEASUREMENT,"2023/06/07 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/07 14:30:00",VIC1,151.93,1,MEASUREMENT,"2023/06/07 14:49:16"
C,"END OF REPORT",13
