C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/18,09:30:03,0000000385169046,DEMAND,0000000385169046
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/18 09:00:00",NSW1,1780.85,1,MEASUREMENT,"2023/04/18 09:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/18 09:00:00",QLD1,1882.621,1,MEASUREMENT,"2023/04/18 09:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/18 09:00:00",QLDC,167.99,1,MEASUREMENT,"2023/04/18 09:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/18 09:00:00",QLDN,120.829,1,MEASUREMENT,"2023/04/18 09:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/18 09:00:00",QLDS,1593.802,1,MEASUREMENT,"2023/04/18 09:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/18 09:00:00",SA1,405.092,1,MEASUREMENT,"2023/04/18 09:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/18 09:00:00",TAS1,36.093,1,MEASUREMENT,"2023/04/18 09:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/18 09:00:00",TASN,9.049,1,MEASUREMENT,"2023/04/18 09:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/18 09:00:00",TASS,26.936,1,MEASUREMENT,"2023/04/18 09:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/18 09:00:00",VIC1,848.369,1,MEASUREMENT,"2023/04/18 09:19:29"
C,"END OF REPORT",13
