C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/23,10:30:03,0000000385550550,DEMAND,0000000385550550
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",NSW1,1818.229,1,MEASUREMENT,"2023/04/23 10:19:56"
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",QLD1,2392.044,1,MEASUREMENT,"2023/04/23 10:19:56"
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",QLDC,160.219,1,MEASUREMENT,"2023/04/23 10:19:56"
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",QLDN,340.681,1,MEASUREMENT,"2023/04/23 10:19:56"
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",QLDS,1891.144,1,MEASUREMENT,"2023/04/23 10:19:56"
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",SA1,726.058,1,MEASUREMENT,"2023/04/23 10:19:56"
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",TAS1,102.692,1,MEASUREMENT,"2023/04/23 10:19:56"
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",TASN,58.096,1,MEASUREMENT,"2023/04/23 10:19:56"
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",TASS,44.641,1,MEASUREMENT,"2023/04/23 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",VIC1,922.959,1,MEASUREMENT,"2023/04/23 10:19:58"
C,"END OF REPORT",13
