C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/03,14:00:01,0000000391059834,DEMAND,0000000391059834
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",NSW1,1365.026,1,MEASUREMENT,"2023/07/03 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",QLD1,879.321,1,MEASUREMENT,"2023/07/03 13:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",QLDC,71.606,1,MEASUREMENT,"2023/07/03 13:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",QLDN,154.186,1,MEASUREMENT,"2023/07/03 13:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",QLDS,653.529,1,MEASUREMENT,"2023/07/03 13:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",SA1,394.515,1,MEASUREMENT,"2023/07/03 13:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",TAS1,80.66,1,MEASUREMENT,"2023/07/03 13:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",TASN,40.152,1,MEASUREMENT,"2023/07/03 13:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",TASS,40.482,1,MEASUREMENT,"2023/07/03 13:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",VIC1,740.428,1,MEASUREMENT,"2023/07/03 13:49:12"
C,"END OF REPORT",13
