C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/04,08:00:03,0000000388757376,DEMAND,0000000388757375
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/04 07:30:00",NSW1,134.269,0.6,SATELLITE,"2023/06/04 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/04 07:30:00",QLD1,268.119,0.6,SATELLITE,"2023/06/04 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/04 07:30:00",QLDC,40.123,0.6,SATELLITE,"2023/06/04 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/04 07:30:00",QLDN,38.216,0.6,SATELLITE,"2023/06/04 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/04 07:30:00",QLDS,189.781,0.6,SATELLITE,"2023/06/04 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/04 07:30:00",SA1,0,0.6,SATELLITE,"2023/06/04 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/04 07:30:00",TAS1,0.421,0.6,SATELLITE,"2023/06/04 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/04 07:30:00",TASN,0.256,0.6,SATELLITE,"2023/06/04 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/04 07:30:00",TASS,0.165,0.6,SATELLITE,"2023/06/04 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/04 07:30:00",VIC1,6.904,0.6,SATELLITE,"2023/06/04 07:50:25"
C,"END OF REPORT",13
