C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/20,16:00:03,0000000385344864,DEMAND,0000000385344863
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/20 15:30:00",NSW1,832.26,0.6,SATELLITE,"2023/04/20 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/20 15:30:00",QLD1,1199.328,0.6,SATELLITE,"2023/04/20 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/20 15:30:00",QLDC,149.205,0.6,SATELLITE,"2023/04/20 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/20 15:30:00",QLDN,317.139,0.6,SATELLITE,"2023/04/20 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/20 15:30:00",QLDS,732.984,0.6,SATELLITE,"2023/04/20 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/20 15:30:00",SA1,418.326,0.6,SATELLITE,"2023/04/20 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/20 15:30:00",TAS1,34.746,0.6,SATELLITE,"2023/04/20 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/20 15:30:00",TASN,17.017,0.6,SATELLITE,"2023/04/20 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/20 15:30:00",TASS,17.729,0.6,SATELLITE,"2023/04/20 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/20 15:30:00",VIC1,624.66,0.6,SATELLITE,"2023/04/20 15:50:26"
C,"END OF REPORT",13
