C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/23,14:00:02,0000000411883476,DEMAND,0000000411883476
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:30:00",NSW1,3305.432,1,MEASUREMENT,"2024/02/23 13:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:30:00",QLD1,3397.936,1,MEASUREMENT,"2024/02/23 13:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:30:00",QLDC,307.229,1,MEASUREMENT,"2024/02/23 13:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:30:00",QLDN,300.699,1,MEASUREMENT,"2024/02/23 13:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:30:00",QLDS,2790.008,1,MEASUREMENT,"2024/02/23 13:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:30:00",SA1,1030.688,1,MEASUREMENT,"2024/02/23 13:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:30:00",TAS1,174.675,1,MEASUREMENT,"2024/02/23 13:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:30:00",TASN,99.909,1,MEASUREMENT,"2024/02/23 13:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:30:00",TASS,74.875,1,MEASUREMENT,"2024/02/23 13:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/23 13:30:00",VIC1,1906.292,1,MEASUREMENT,"2024/02/23 13:49:14"
C,"END OF REPORT",13
