C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/15,10:30:02,0000000397224589,DEMAND,0000000397224589
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/15 10:00:00",NSW1,2878.369,0.7,MEASUREMENT,"2023/09/15 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/09/15 10:00:00",QLD1,2938.946,1,MEASUREMENT,"2023/09/15 10:19:44"
D,ROOFTOP,ACTUAL,2,"2023/09/15 10:00:00",QLDC,269.056,1,MEASUREMENT,"2023/09/15 10:19:44"
D,ROOFTOP,ACTUAL,2,"2023/09/15 10:00:00",QLDN,492.303,1,MEASUREMENT,"2023/09/15 10:19:44"
D,ROOFTOP,ACTUAL,2,"2023/09/15 10:00:00",QLDS,2177.587,1,MEASUREMENT,"2023/09/15 10:19:44"
D,ROOFTOP,ACTUAL,2,"2023/09/15 10:00:00",SA1,935.09,0.7,MEASUREMENT,"2023/09/15 10:19:44"
D,ROOFTOP,ACTUAL,2,"2023/09/15 10:00:00",TAS1,126.667,1,MEASUREMENT,"2023/09/15 10:19:44"
D,ROOFTOP,ACTUAL,2,"2023/09/15 10:00:00",TASN,67.008,1,MEASUREMENT,"2023/09/15 10:19:44"
D,ROOFTOP,ACTUAL,2,"2023/09/15 10:00:00",TASS,59.664,1,MEASUREMENT,"2023/09/15 10:19:44"
D,ROOFTOP,ACTUAL,2,"2023/09/15 10:00:00",VIC1,1790.517,1,MEASUREMENT,"2023/09/15 10:19:44"
C,"END OF REPORT",13
