C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/16,12:30:02,0000000413863731,DEMAND,0000000413863731
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/16 12:00:00",NSW1,2740.083,1,MEASUREMENT,"2024/03/16 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/16 12:00:00",QLD1,2846.814,1,MEASUREMENT,"2024/03/16 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/16 12:00:00",QLDC,202.343,1,MEASUREMENT,"2024/03/16 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/16 12:00:00",QLDN,494.23,1,MEASUREMENT,"2024/03/16 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/16 12:00:00",QLDS,2150.242,1,MEASUREMENT,"2024/03/16 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/16 12:00:00",SA1,1294.701,1,MEASUREMENT,"2024/03/16 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/16 12:00:00",TAS1,201.253,1,MEASUREMENT,"2024/03/16 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/16 12:00:00",TASN,104.922,0.7,MEASUREMENT,"2024/03/16 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/16 12:00:00",TASS,96.33,1,MEASUREMENT,"2024/03/16 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/16 12:00:00",VIC1,2677.222,1,MEASUREMENT,"2024/03/16 12:19:13"
C,"END OF REPORT",13
