C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/06,14:00:01,0000000404630941,DEMAND,0000000404630941
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:30:00",NSW1,4236.727,1,MEASUREMENT,"2023/12/06 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:30:00",QLD1,3847.401,1,MEASUREMENT,"2023/12/06 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:30:00",QLDC,305.556,1,MEASUREMENT,"2023/12/06 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:30:00",QLDN,608.913,1,MEASUREMENT,"2023/12/06 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:30:00",QLDS,2932.932,1,MEASUREMENT,"2023/12/06 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:30:00",SA1,1402.647,1,MEASUREMENT,"2023/12/06 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:30:00",TAS1,202.719,1,MEASUREMENT,"2023/12/06 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:30:00",TASN,109.263,1,MEASUREMENT,"2023/12/06 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:30:00",TASS,93.496,1,MEASUREMENT,"2023/12/06 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:30:00",VIC1,2980.579,1,MEASUREMENT,"2023/12/06 13:49:09"
C,"END OF REPORT",13
