C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/23,19:00:02,0000000411905232,DEMAND,0000000411905232
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:30:00",NSW1,119.689,1,MEASUREMENT,"2024/02/23 18:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:30:00",QLD1,32.097,1,MEASUREMENT,"2024/02/23 18:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:30:00",QLDC,3.23,1,MEASUREMENT,"2024/02/23 18:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:30:00",QLDN,12.74,1,MEASUREMENT,"2024/02/23 18:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:30:00",QLDS,16.127,1,MEASUREMENT,"2024/02/23 18:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:30:00",SA1,197.823,1,MEASUREMENT,"2024/02/23 18:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:30:00",TAS1,14.862,1,MEASUREMENT,"2024/02/23 18:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:30:00",TASN,6.84,1,MEASUREMENT,"2024/02/23 18:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:30:00",TASS,8.01,1,MEASUREMENT,"2024/02/23 18:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:30:00",VIC1,162.339,1,MEASUREMENT,"2024/02/23 18:49:19"
C,"END OF REPORT",13
