C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/03,10:30:01,0000000393644324,DEMAND,0000000393644324
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/03 10:00:00",NSW1,2136.965,0.7,MEASUREMENT,"2023/08/03 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/08/03 10:00:00",QLD1,1989.789,1,MEASUREMENT,"2023/08/03 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/08/03 10:00:00",QLDC,232.176,0.7,MEASUREMENT,"2023/08/03 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/08/03 10:00:00",QLDN,351.813,1,MEASUREMENT,"2023/08/03 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/08/03 10:00:00",QLDS,1405.799,1,MEASUREMENT,"2023/08/03 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/08/03 10:00:00",SA1,607.824,0.7,MEASUREMENT,"2023/08/03 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/08/03 10:00:00",TAS1,29.022,1,MEASUREMENT,"2023/08/03 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/08/03 10:00:00",TASN,14.707,1,MEASUREMENT,"2023/08/03 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/08/03 10:00:00",TASS,14.308,1,MEASUREMENT,"2023/08/03 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/08/03 10:00:00",VIC1,1199.609,1,MEASUREMENT,"2023/08/03 10:19:43"
C,"END OF REPORT",13
