C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/15,18:30:02,0000000399721214,DEMAND,0000000399721213
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/15 18:00:00",NSW1,116.063,0.6,SATELLITE,"2023/10/15 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/15 18:00:00",QLD1,59.164,0.6,SATELLITE,"2023/10/15 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/15 18:00:00",QLDC,4.291,0.6,SATELLITE,"2023/10/15 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/15 18:00:00",QLDN,27.205,0.6,SATELLITE,"2023/10/15 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/15 18:00:00",QLDS,27.668,0.6,SATELLITE,"2023/10/15 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/15 18:00:00",SA1,174.25,0.6,SATELLITE,"2023/10/15 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/15 18:00:00",TAS1,11.074,0.6,SATELLITE,"2023/10/15 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/15 18:00:00",TASN,6.311,0.6,SATELLITE,"2023/10/15 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/15 18:00:00",TASS,4.763,0.6,SATELLITE,"2023/10/15 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/15 18:00:00",VIC1,136.696,0.6,SATELLITE,"2023/10/15 18:20:26"
C,"END OF REPORT",13
