C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/22,11:00:02,0000000403150348,DEMAND,0000000403150347
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/22 10:30:00",NSW1,2939.882,0.6,SATELLITE,"2023/11/22 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/22 10:30:00",QLD1,2062.669,0.6,SATELLITE,"2023/11/22 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/22 10:30:00",QLDC,219.231,0.6,SATELLITE,"2023/11/22 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/22 10:30:00",QLDN,446.388,0.6,SATELLITE,"2023/11/22 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/22 10:30:00",QLDS,1397.05,0.6,SATELLITE,"2023/11/22 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/22 10:30:00",SA1,1498.645,0.6,SATELLITE,"2023/11/22 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/22 10:30:00",TAS1,157.079,0.6,SATELLITE,"2023/11/22 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/22 10:30:00",TASN,70.645,0.6,SATELLITE,"2023/11/22 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/22 10:30:00",TASS,86.434,0.6,SATELLITE,"2023/11/22 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/22 10:30:00",VIC1,2874.116,0.6,SATELLITE,"2023/11/22 10:50:22"
C,"END OF REPORT",13
