C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/11,15:30:01,0000000389334388,DEMAND,0000000389334388
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:00:00",NSW1,1455.409,0.7,MEASUREMENT,"2023/06/11 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:00:00",QLD1,1337.972,0.7,MEASUREMENT,"2023/06/11 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:00:00",QLDC,121.233,0.7,MEASUREMENT,"2023/06/11 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:00:00",QLDN,230.459,0.7,MEASUREMENT,"2023/06/11 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:00:00",QLDS,986.28,0.7,MEASUREMENT,"2023/06/11 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:00:00",SA1,455.127,0.7,MEASUREMENT,"2023/06/11 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:00:00",TAS1,32.789,0.7,MEASUREMENT,"2023/06/11 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:00:00",TASN,20.842,0.7,MEASUREMENT,"2023/06/11 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:00:00",TASS,11.987,0.7,MEASUREMENT,"2023/06/11 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/11 15:00:00",VIC1,471.259,0.7,MEASUREMENT,"2023/06/11 15:19:04"
C,"END OF REPORT",13
