C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/02,18:00:02,0000000412615589,DEMAND,0000000412615588
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/02 17:30:00",NSW1,386.555,0.6,SATELLITE,"2024/03/02 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 17:30:00",QLD1,668.353,0.6,SATELLITE,"2024/03/02 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 17:30:00",QLDC,66.928,0.6,SATELLITE,"2024/03/02 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 17:30:00",QLDN,133.929,0.6,SATELLITE,"2024/03/02 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 17:30:00",QLDS,467.495,0.6,SATELLITE,"2024/03/02 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 17:30:00",SA1,556.574,0.6,SATELLITE,"2024/03/02 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 17:30:00",TAS1,51.022,0.6,SATELLITE,"2024/03/02 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 17:30:00",TASN,29.042,0.6,SATELLITE,"2024/03/02 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 17:30:00",TASS,21.981,0.6,SATELLITE,"2024/03/02 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 17:30:00",VIC1,860.288,0.6,SATELLITE,"2024/03/02 17:50:21"
C,"END OF REPORT",13
