C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/20,16:30:02,0000000395054342,DEMAND,0000000395054341
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/20 16:00:00",NSW1,1106.635,0.6,SATELLITE,"2023/08/20 16:20:19"
D,ROOFTOP,ACTUAL,2,"2023/08/20 16:00:00",QLD1,1278.593,0.6,SATELLITE,"2023/08/20 16:20:19"
D,ROOFTOP,ACTUAL,2,"2023/08/20 16:00:00",QLDC,123.475,0.6,SATELLITE,"2023/08/20 16:20:19"
D,ROOFTOP,ACTUAL,2,"2023/08/20 16:00:00",QLDN,280.116,0.6,SATELLITE,"2023/08/20 16:20:19"
D,ROOFTOP,ACTUAL,2,"2023/08/20 16:00:00",QLDS,875.001,0.6,SATELLITE,"2023/08/20 16:20:19"
D,ROOFTOP,ACTUAL,2,"2023/08/20 16:00:00",SA1,388.86,0.6,SATELLITE,"2023/08/20 16:20:19"
D,ROOFTOP,ACTUAL,2,"2023/08/20 16:00:00",TAS1,38.903,0.6,SATELLITE,"2023/08/20 16:20:19"
D,ROOFTOP,ACTUAL,2,"2023/08/20 16:00:00",TASN,23.885,0.6,SATELLITE,"2023/08/20 16:20:19"
D,ROOFTOP,ACTUAL,2,"2023/08/20 16:00:00",TASS,15.019,0.6,SATELLITE,"2023/08/20 16:20:19"
D,ROOFTOP,ACTUAL,2,"2023/08/20 16:00:00",VIC1,832.145,0.6,SATELLITE,"2023/08/20 16:20:19"
C,"END OF REPORT",13
