C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/26,18:00:03,0000000383579011,DEMAND,0000000383579011
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/26 17:30:00",NSW1,252.26,1,MEASUREMENT,"2023/03/26 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/26 17:30:00",QLD1,256.013,1,MEASUREMENT,"2023/03/26 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/26 17:30:00",QLDC,24.685,1,MEASUREMENT,"2023/03/26 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/26 17:30:00",QLDN,88.479,1,MEASUREMENT,"2023/03/26 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/26 17:30:00",QLDS,142.849,1,MEASUREMENT,"2023/03/26 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/26 17:30:00",SA1,130.013,1,MEASUREMENT,"2023/03/26 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/26 17:30:00",TAS1,16.316,1,MEASUREMENT,"2023/03/26 17:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/26 17:30:00",TASN,5.102,1,MEASUREMENT,"2023/03/26 17:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/26 17:30:00",TASS,11.176,1,MEASUREMENT,"2023/03/26 17:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/26 17:30:00",VIC1,141.539,1,MEASUREMENT,"2023/03/26 17:49:19"
C,"END OF REPORT",13
