C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/15,09:00:02,0000000402433177,DEMAND,0000000402433176
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/15 08:30:00",NSW1,2214.462,0.6,SATELLITE,"2023/11/15 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/15 08:30:00",QLD1,2972.426,0.6,SATELLITE,"2023/11/15 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/15 08:30:00",QLDC,284.643,0.6,SATELLITE,"2023/11/15 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/15 08:30:00",QLDN,408.169,0.6,SATELLITE,"2023/11/15 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/15 08:30:00",QLDS,2279.615,0.6,SATELLITE,"2023/11/15 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/15 08:30:00",SA1,790.709,0.6,SATELLITE,"2023/11/15 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/15 08:30:00",TAS1,94.701,0.6,SATELLITE,"2023/11/15 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/15 08:30:00",TASN,55.092,0.6,SATELLITE,"2023/11/15 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/15 08:30:00",TASS,39.608,0.6,SATELLITE,"2023/11/15 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/15 08:30:00",VIC1,1287.28,0.6,SATELLITE,"2023/11/15 08:50:22"
C,"END OF REPORT",13
