C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/10,14:00:01,0000000408062854,DEMAND,0000000408062853
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/10 13:30:00",NSW1,3963.571,0.6,SATELLITE,"2024/01/10 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/10 13:30:00",QLD1,3498.354,0.6,SATELLITE,"2024/01/10 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/10 13:30:00",QLDC,294.945,0.6,SATELLITE,"2024/01/10 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/10 13:30:00",QLDN,457.908,0.6,SATELLITE,"2024/01/10 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/10 13:30:00",QLDS,2745.501,0.6,SATELLITE,"2024/01/10 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/10 13:30:00",SA1,1912.374,0.6,SATELLITE,"2024/01/10 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/10 13:30:00",TAS1,199.4,0.6,SATELLITE,"2024/01/10 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/10 13:30:00",TASN,108.815,0.6,SATELLITE,"2024/01/10 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/10 13:30:00",TASS,90.585,0.6,SATELLITE,"2024/01/10 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/10 13:30:00",VIC1,2967.093,0.6,SATELLITE,"2024/01/10 13:50:25"
C,"END OF REPORT",13
