C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/28,11:30:02,0000000412311447,DEMAND,0000000412311447
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/28 11:00:00",NSW1,3310.217,1,MEASUREMENT,"2024/02/28 11:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/28 11:00:00",QLD1,3128.985,1,MEASUREMENT,"2024/02/28 11:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/28 11:00:00",QLDC,325.385,1,MEASUREMENT,"2024/02/28 11:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/28 11:00:00",QLDN,328.516,1,MEASUREMENT,"2024/02/28 11:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/28 11:00:00",QLDS,2475.084,1,MEASUREMENT,"2024/02/28 11:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/28 11:00:00",SA1,1196.331,1,MEASUREMENT,"2024/02/28 11:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/28 11:00:00",TAS1,172.483,1,MEASUREMENT,"2024/02/28 11:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/28 11:00:00",TASN,77.7,0.7,MEASUREMENT,"2024/02/28 11:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/28 11:00:00",TASS,94.63,1,MEASUREMENT,"2024/02/28 11:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/28 11:00:00",VIC1,1241.836,1,MEASUREMENT,"2024/02/28 11:19:13"
C,"END OF REPORT",13
