C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/15,14:00:01,0000000405682587,DEMAND,0000000405682586
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/15 13:30:00",NSW1,4236.606,0.6,SATELLITE,"2023/12/15 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/15 13:30:00",QLD1,3021.695,0.6,SATELLITE,"2023/12/15 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/15 13:30:00",QLDC,350.216,0.6,SATELLITE,"2023/12/15 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/15 13:30:00",QLDN,209.875,0.6,SATELLITE,"2023/12/15 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/15 13:30:00",QLDS,2461.603,0.6,SATELLITE,"2023/12/15 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/15 13:30:00",SA1,1850.842,0.6,SATELLITE,"2023/12/15 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/15 13:30:00",TAS1,155.971,0.6,SATELLITE,"2023/12/15 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/15 13:30:00",TASN,100.228,0.6,SATELLITE,"2023/12/15 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/15 13:30:00",TASS,55.744,0.6,SATELLITE,"2023/12/15 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/15 13:30:00",VIC1,2911.312,0.6,SATELLITE,"2023/12/15 13:50:27"
C,"END OF REPORT",13
