C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/27,15:00:01,0000000398228523,DEMAND,0000000398228522
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/27 14:30:00",NSW1,2425.568,0.6,SATELLITE,"2023/09/27 14:50:26"
D,ROOFTOP,ACTUAL,2,"2023/09/27 14:30:00",QLD1,2779.375,0.6,SATELLITE,"2023/09/27 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/09/27 14:30:00",QLDC,259.109,0.6,SATELLITE,"2023/09/27 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/09/27 14:30:00",QLDN,511.555,0.6,SATELLITE,"2023/09/27 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/09/27 14:30:00",QLDS,2008.711,0.6,SATELLITE,"2023/09/27 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/09/27 14:30:00",SA1,1341.879,0.6,SATELLITE,"2023/09/27 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/09/27 14:30:00",TAS1,100.297,0.6,SATELLITE,"2023/09/27 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/09/27 14:30:00",TASN,71.662,0.6,SATELLITE,"2023/09/27 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/09/27 14:30:00",TASS,28.634,0.6,SATELLITE,"2023/09/27 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/09/27 14:30:00",VIC1,1911.315,0.6,SATELLITE,"2023/09/27 14:50:27"
C,"END OF REPORT",13
