C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/23,18:00:02,0000000409189366,DEMAND,0000000409189365
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/23 17:30:00",NSW1,1167.425,0.6,SATELLITE,"2024/01/23 17:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/23 17:30:00",QLD1,517.746,0.6,SATELLITE,"2024/01/23 17:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/23 17:30:00",QLDC,67.481,0.6,SATELLITE,"2024/01/23 17:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/23 17:30:00",QLDN,192.234,0.6,SATELLITE,"2024/01/23 17:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/23 17:30:00",QLDS,258.03,0.6,SATELLITE,"2024/01/23 17:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/23 17:30:00",SA1,852.913,0.6,SATELLITE,"2024/01/23 17:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/23 17:30:00",TAS1,50.358,0.6,SATELLITE,"2024/01/23 17:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/23 17:30:00",TASN,27.187,0.6,SATELLITE,"2024/01/23 17:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/23 17:30:00",TASS,23.171,0.6,SATELLITE,"2024/01/23 17:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/23 17:30:00",VIC1,1211.217,0.6,SATELLITE,"2024/01/23 17:50:25"
C,"END OF REPORT",13
