C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/11,11:00:03,0000000386916246,DEMAND,0000000386916246
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/11 10:30:00",NSW1,2595.862,1,MEASUREMENT,"2023/05/11 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/11 10:30:00",QLD1,2297.69,1,MEASUREMENT,"2023/05/11 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/11 10:30:00",QLDC,186.729,1,MEASUREMENT,"2023/05/11 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/11 10:30:00",QLDN,326.457,1,MEASUREMENT,"2023/05/11 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/11 10:30:00",QLDS,1784.503,1,MEASUREMENT,"2023/05/11 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/11 10:30:00",SA1,788.221,1,MEASUREMENT,"2023/05/11 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/11 10:30:00",TAS1,92.719,1,MEASUREMENT,"2023/05/11 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/11 10:30:00",TASN,47.307,1,MEASUREMENT,"2023/05/11 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/11 10:30:00",TASS,45.395,1,MEASUREMENT,"2023/05/11 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/11 10:30:00",VIC1,1544.985,1,MEASUREMENT,"2023/05/11 10:49:14"
C,"END OF REPORT",13
