C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/02,14:00:01,0000000393576151,DEMAND,0000000393576150
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",NSW1,1799.337,0.6,SATELLITE,"2023/08/02 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",QLD1,1899.752,0.6,SATELLITE,"2023/08/02 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",QLDC,123.337,0.6,SATELLITE,"2023/08/02 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",QLDN,338.964,0.6,SATELLITE,"2023/08/02 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",QLDS,1437.452,0.6,SATELLITE,"2023/08/02 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",SA1,1021.409,0.6,SATELLITE,"2023/08/02 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",TAS1,60.01,0.6,SATELLITE,"2023/08/02 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",TASN,19.636,0.6,SATELLITE,"2023/08/02 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",TASS,40.374,0.6,SATELLITE,"2023/08/02 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",VIC1,1560.094,0.6,SATELLITE,"2023/08/02 13:50:24"
C,"END OF REPORT",13
