C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/26,18:30:02,0000000409453494,DEMAND,0000000409453493
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/26 18:00:00",NSW1,564.533,0.6,SATELLITE,"2024/01/26 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/26 18:00:00",QLD1,439.644,0.6,SATELLITE,"2024/01/26 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/26 18:00:00",QLDC,42.985,0.6,SATELLITE,"2024/01/26 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/26 18:00:00",QLDN,78.235,0.6,SATELLITE,"2024/01/26 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/26 18:00:00",QLDS,318.424,0.6,SATELLITE,"2024/01/26 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/26 18:00:00",SA1,488.885,0.6,SATELLITE,"2024/01/26 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/26 18:00:00",TAS1,52.963,0.6,SATELLITE,"2024/01/26 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/26 18:00:00",TASN,31.336,0.6,SATELLITE,"2024/01/26 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/26 18:00:00",TASS,21.627,0.6,SATELLITE,"2024/01/26 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/26 18:00:00",VIC1,842.517,0.6,SATELLITE,"2024/01/26 18:20:24"
C,"END OF REPORT",13
