C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/23,11:00:01,0000000390261869,DEMAND,0000000390261869
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/23 10:30:00",NSW1,2048.953,1,MEASUREMENT,"2023/06/23 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/06/23 10:30:00",QLD1,1433.48,1,MEASUREMENT,"2023/06/23 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/06/23 10:30:00",QLDC,207.213,1,MEASUREMENT,"2023/06/23 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/06/23 10:30:00",QLDN,365.711,1,MEASUREMENT,"2023/06/23 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/06/23 10:30:00",QLDS,860.556,1,MEASUREMENT,"2023/06/23 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/06/23 10:30:00",SA1,384.299,1,MEASUREMENT,"2023/06/23 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/06/23 10:30:00",TAS1,17.417,1,MEASUREMENT,"2023/06/23 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/06/23 10:30:00",TASN,12.887,1,MEASUREMENT,"2023/06/23 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/06/23 10:30:00",TASS,4.572,1,MEASUREMENT,"2023/06/23 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/06/23 10:30:00",VIC1,425.12,1,MEASUREMENT,"2023/06/23 10:49:09"
C,"END OF REPORT",13
