C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/09,16:00:03,0000000410662777,DEMAND,0000000410662777
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:30:00",NSW1,2363.276,1,MEASUREMENT,"2024/02/09 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:30:00",QLD1,1754.368,1,MEASUREMENT,"2024/02/09 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:30:00",QLDC,265.97,1,MEASUREMENT,"2024/02/09 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:30:00",QLDN,269.88,1,MEASUREMENT,"2024/02/09 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:30:00",QLDS,1218.518,1,MEASUREMENT,"2024/02/09 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:30:00",SA1,1319.639,1,MEASUREMENT,"2024/02/09 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:30:00",TAS1,157.433,1,MEASUREMENT,"2024/02/09 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:30:00",TASN,86.383,1,MEASUREMENT,"2024/02/09 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:30:00",TASS,71.105,1,MEASUREMENT,"2024/02/09 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/09 15:30:00",VIC1,2413.266,1,MEASUREMENT,"2024/02/09 15:49:11"
C,"END OF REPORT",13
